                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    120,                0.51451,                0.37918,                0.89336,                0.80382,                0.88733,                0.91528,                0.84029,                0.44581,                0.44883,                0.84322,              0.0041095,              0.0041095,              0.0041095
                    121,                0.51485,                 0.3772,                0.89275,                0.80028,                0.88818,                0.91521,                0.83891,                0.44553,                0.44828,                0.84301,                0.00406,                0.00406,                0.00406
                    122,                0.51804,                 0.3762,                0.89228,                0.79855,                0.88884,                0.91521,                0.83916,                0.44518,                0.44748,                0.84293,              0.0040105,              0.0040105,              0.0040105
                    123,                0.51324,                0.37207,                0.89215,                0.79364,                0.88994,                0.91581,                0.83986,                0.44494,                0.44676,                0.84291,               0.003961,               0.003961,               0.003961
                    124,                0.51567,                0.37389,                0.89259,                 0.7892,                0.89023,                0.91642,                0.84053,                0.44501,                0.44706,                0.84304,              0.0039115,              0.0039115,              0.0039115
                    125,                0.51405,                0.37107,                0.89048,                0.78499,                0.89083,                0.91672,                0.84077,                0.44487,                0.44689,                0.84299,               0.003862,               0.003862,               0.003862
                    126,                0.51073,                0.36904,                0.89218,                0.78537,                0.89053,                0.91697,                 0.8392,                0.44461,                0.44684,                0.84306,              0.0038125,              0.0038125,              0.0038125
                    127,                0.51339,                 0.3681,                0.89128,                0.78811,                0.89002,                0.91707,                0.83953,                 0.4442,                0.44713,                0.84287,               0.003763,               0.003763,               0.003763
                    128,                0.51097,                0.37014,                0.89266,                0.78982,                0.88974,                 0.9171,                0.83941,                0.44421,                0.44725,                0.84286,              0.0037135,              0.0037135,              0.0037135
                    129,                0.50725,                0.36632,                 0.8904,                0.79231,                0.88963,                0.91711,                0.83958,                0.44363,                0.44567,                0.84269,               0.003664,               0.003664,               0.003664
                    130,                0.50636,                0.36229,                0.88973,                 0.7961,                0.88908,                0.91766,                0.84025,                0.44378,                0.44592,                0.84273,              0.0036145,              0.0036145,              0.0036145
                    131,                0.50272,                0.36255,                0.88798,                0.79453,                0.88897,                 0.9174,                0.84049,                0.44385,                0.44582,                0.84272,               0.003565,               0.003565,               0.003565
