                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    111,                0.53239,                0.39883,                0.90209,                0.86757,                0.72964,                0.81107,                0.74415,                 0.4575,                  0.463,                0.85377,              0.0046045,              0.0046045,              0.0046045
                    112,                 0.5337,                0.40002,                0.90148,                0.86763,                0.72898,                0.81001,                0.74358,                0.45737,                0.46244,                0.85376,               0.004555,               0.004555,               0.004555
                    113,                0.53284,                0.40273,                0.90042,                0.86694,                0.72886,                0.80984,                0.74439,                0.45742,                0.46224,                0.85377,              0.0045055,              0.0045055,              0.0045055
                    114,                0.53426,                0.39676,                0.90107,                0.85551,                0.74777,                0.81676,                0.75051,                0.45731,                0.46231,                0.85386,               0.004456,               0.004456,               0.004456
                    115,                0.53228,                0.39677,                0.90022,                0.86319,                0.74244,                0.81698,                0.75096,                0.45723,                0.46284,                0.85392,              0.0044065,              0.0044065,              0.0044065
                    116,                0.53035,                0.39417,                0.89855,                0.85652,                0.74582,                0.81592,                0.74968,                 0.4572,                0.46237,                0.85404,               0.004357,               0.004357,               0.004357
                    117,                0.52787,                0.39617,                0.89767,                0.86371,                0.74108,                 0.8156,                0.74999,                0.45685,                0.46119,                0.85397,              0.0043075,              0.0043075,              0.0043075
                    118,                0.52465,                0.39195,                0.89874,                0.86309,                0.74325,                 0.8172,                0.75106,                0.45706,                0.46189,                0.85401,               0.004258,               0.004258,               0.004258
                    119,                0.52237,                 0.3914,                0.89778,                0.86269,                0.74469,                0.81722,                0.75123,                0.45688,                0.46033,                0.85401,              0.0042085,              0.0042085,              0.0042085
                    120,                0.52504,                0.38947,                0.89759,                0.86356,                0.74398,                0.81734,                0.75089,                0.45663,                0.45971,                0.85373,               0.004159,               0.004159,               0.004159
                    121,                0.52346,                0.38838,                0.89754,                 0.8619,                0.74568,                0.81791,                0.75105,                0.45671,                0.45936,                0.85367,              0.0041095,              0.0041095,              0.0041095
                    122,                0.51712,                0.38768,                0.89573,                0.86172,                0.74435,                0.81634,                0.75068,                0.45643,                0.45944,                0.85366,                0.00406,                0.00406,                0.00406
                    123,                0.51823,                0.38557,                0.89499,                0.86017,                0.74607,                0.81676,                0.75073,                0.45659,                 0.4595,                0.85381,              0.0040105,              0.0040105,              0.0040105
                    124,                0.51582,                0.38186,                0.89564,                0.86072,                0.74506,                0.81637,                0.75008,                0.45662,                0.45987,                0.85412,               0.003961,               0.003961,               0.003961
                    125,                0.51478,                0.37946,                0.89636,                0.86046,                0.74648,                0.81649,                0.75032,                0.45661,                0.45907,                0.85416,              0.0039115,              0.0039115,              0.0039115
                    126,                0.51374,                0.37984,                0.89432,                0.86043,                0.74655,                0.81642,                 0.7503,                0.45622,                0.45961,                0.85407,               0.003862,               0.003862,               0.003862
                    127,                0.51585,                0.38061,                0.89597,                0.86092,                0.74708,                0.81631,                0.75013,                0.45613,                0.45992,                0.85401,              0.0038125,              0.0038125,              0.0038125
                    128,                0.51315,                0.38091,                0.89578,                0.86102,                0.74706,                0.81611,                0.74993,                0.45586,                0.46011,                0.85396,               0.003763,               0.003763,               0.003763
                    129,                0.51081,                0.37491,                0.89521,                0.86194,                0.74682,                0.81594,                0.74866,                 0.4556,                0.46043,                0.85392,              0.0037135,              0.0037135,              0.0037135
                    130,                0.51153,                0.37694,                0.89355,                0.86233,                0.74664,                0.81554,                0.74828,                0.45536,                 0.4606,                0.85394,               0.003664,               0.003664,               0.003664
                    131,                0.50583,                0.37199,                0.89234,                0.86153,                0.74675,                0.81538,                0.74825,                 0.4551,                0.46081,                0.85405,              0.0036145,              0.0036145,              0.0036145
                    132,                0.50995,                0.37361,                0.89555,                0.86204,                0.74656,                0.81542,                0.74794,                0.45512,                0.46087,                0.85415,               0.003565,               0.003565,               0.003565
                    133,                 0.5073,                 0.3711,                0.89268,                0.86218,                 0.7465,                0.81549,                0.74845,                0.45516,                0.46059,                0.85441,              0.0035155,              0.0035155,              0.0035155
                    134,                0.50439,                  0.365,                0.89026,                 0.8628,                 0.7463,                0.81528,                0.74841,                0.45507,                0.46139,                0.85438,               0.003466,               0.003466,               0.003466
                    135,                 0.5067,                 0.3652,                0.89161,                0.86328,                0.74701,                0.81604,                0.74901,                0.45521,                0.46173,                0.85451,              0.0034165,              0.0034165,              0.0034165
                    136,                0.50124,                0.36551,                0.89034,                0.86223,                0.74724,                0.81573,                0.74894,                0.45516,                0.46253,                0.85458,               0.003367,               0.003367,               0.003367
                    137,                0.49816,                0.36308,                0.88936,                0.86227,                0.74779,                0.81584,                0.74916,                0.45515,                0.46262,                 0.8546,              0.0033175,              0.0033175,              0.0033175
                    138,                0.49937,                0.36271,                0.88897,                0.86236,                0.74601,                0.81495,                0.74872,                0.45548,                0.46409,                0.85479,               0.003268,               0.003268,               0.003268
                    139,                0.50006,                0.35953,                0.89043,                0.86233,                0.74665,                0.81512,                0.74878,                0.45523,                0.46435,                0.85459,              0.0032185,              0.0032185,              0.0032185
                    140,                0.49721,                0.36081,                0.88753,                0.86238,                 0.7467,                0.81511,                0.74962,                0.45494,                 0.4653,                 0.8544,               0.003169,               0.003169,               0.003169
                    141,                0.49538,                0.35798,                 0.8885,                0.86263,                0.74658,                0.81498,                0.74989,                0.45518,                0.46585,                0.85442,              0.0031195,              0.0031195,              0.0031195
                    142,                0.49843,                0.36166,                0.89039,                0.86254,                0.74634,                0.81451,                0.74933,                0.45487,                0.46581,                0.85417,                0.00307,                0.00307,                0.00307
                    143,                0.49528,                0.35617,                0.88863,                0.86292,                0.74582,                0.81414,                0.74902,                0.45557,                0.46592,                0.85493,              0.0030205,              0.0030205,              0.0030205
                    144,                0.49092,                 0.3541,                0.88468,                0.86247,                0.74595,                 0.8143,                 0.7494,                 0.4554,                0.46647,                0.85458,               0.002971,               0.002971,               0.002971
                    145,                 0.4892,                0.35073,                0.88463,                0.86352,                0.74614,                0.81448,                0.74943,                0.45456,                0.46642,                0.85381,              0.0029215,              0.0029215,              0.0029215
                    146,                0.48731,                0.34991,                0.88338,                0.86372,                0.74614,                0.81446,                0.74682,                0.45411,                0.46675,                0.85337,               0.002872,               0.002872,               0.002872
                    147,                0.48881,                 0.3509,                0.88488,                0.86375,                0.74615,                0.81439,                0.74675,                0.45319,                0.46537,                0.85266,              0.0028225,              0.0028225,              0.0028225
